Index, rightLegAngleSignal, leftLegAngleSignal, yPositionOfNoseSignal, xPositionOfRHipSignal, yPositionOfRHipSignal, xPositionOfLHipSignal, yPositionOfLHipSignal, pgram_rightLegAngleSignal, pgram_leftLegAngleSignal, pgram_yPositionOfNoseSignal, pgram_xPositionOfRHipSignal, pgram_yPositionOfRHipSignal, pgram_xPositionOfLHipSignal, pgram_yPositionOfLHipSignal, pgram_all, combined_signal, rightLegAngleSignal_interpolated, leftLegAngleSignal_interpolated, yPositionOfNoseSignal_interpolated, xPositionOfRHipSignal_interpolated, yPositionOfRHipSignal_interpolated, xPositionOfLHipSignal_interpolated, yPositionOfLHipSignal_interpolated
78,nan,nan,nan,nan,nan,nan,nan,0.021145867183804512,0.00023973917996045202,0.0016779204597696662,6.924776243977249e-06,0.00987155456095934,0.021895525977015495,0.006896264851093292,0.06991507858037949,4.513934135437012,0.4266948699951172,0.6353251338005066,0.4647887349128723,0.7681159377098083,0.9137930870056152,0.9921126961708069,0.31310343742370605
79,nan,nan,nan,212.0,332.0,nan,nan,0.04042189195752144,0.00818729680031538,0.001249792636372149,0.012568803504109383,0.05576150864362717,0.012043126858770847,0.019495144486427307,0.06563190370798111,4.539798736572266,0.4162227213382721,0.6288810968399048,0.4647887349128723,0.7681159377098083,0.954023003578186,0.9909859299659729,0.316781610250473
80,nan,nan,nan,nan,nan,nan,nan,0.00022683004499413073,0.018063586205244064,0.00017267880321014673,0.006390489637851715,0.036078087985515594,0.00197620689868927,0.01135194394737482,0.0722782090306282,4.28255558013916,0.405750572681427,0.6224370002746582,0.4647887349128723,0.816425085067749,0.6628352403640747,0.9898591637611389,0.3204597532749176
81,nan,nan,nan,nan,nan,nan,nan,0.044790223240852356,5.608185165328905e-05,0.0005869859596714377,0.0039135003462433815,0.011692177504301071,0.03730595111846924,0.017157644033432007,0.048688627779483795,4.025312423706055,0.3952784240245819,0.6159929633140564,0.4647887349128723,0.8647342920303345,0.37164750695228577,0.9887323379516602,0.32413792610168457
82,nan,nan,nan,252.0,28.0,nan,nan,0.04476509243249893,0.004073870833963156,0.00039077806286513805,5.317788236425258e-05,0.002806875156238675,0.0009187356336042285,5.037466621615749e-07,0.0490843690931797,3.768068790435791,0.38480621576309204,0.6095489263534546,0.4647887349128723,0.9130434989929199,0.08045977354049683,0.9876056909561157,0.32781609892845154
83,33.690067291259766,nan,nan,252.0,28.0,nan,nan,0.15609902143478394,0.01894257962703705,2.0846828192588873e-05,0.010672836564481258,0.008553796447813511,0.0013405936770141125,3.137958628940396e-05,0.024440089240670204,3.753704071044922,0.37433406710624695,0.6031048893928528,0.4647887349128723,0.9130434989929199,0.08045977354049683,0.986478865146637,0.3314942419528961
84,nan,nan,nan,252.0,36.0,nan,nan,9.04992048162967e-05,0.0277304295450449,0.00014574105443898588,4.771786916535348e-05,0.011588746681809425,0.0014331378042697906,0.004949560854583979,0.055283088237047195,3.8200690746307373,0.42160317301750183,0.5966607928276062,0.4647887349128723,0.9130434989929199,0.1034482792019844,0.985352098941803,0.3351724147796631
85,nan,nan,nan,252.0,36.0,nan,nan,0.04653933271765709,0.01014521811157465,0.00010711988579714671,0.003893930232152343,0.0616055391728878,0.00015987013466656208,0.019822858273983,0.070779949426651,3.863445520401001,0.4688722789287567,0.5902167558670044,0.4647887349128723,0.9130434989929199,0.1034482792019844,0.984225332736969,0.33885055780410767
86,nan,nan,nan,252.0,44.0,nan,nan,0.026918301358819008,0.0005966913304291666,0.00014794926391914487,0.001633287756703794,0.0187400970607996,0.004902925807982683,0.012684192508459091,0.0642046183347702,3.9298105239868164,0.5161413550376892,0.5837727189064026,0.4647887349128723,0.9130434989929199,0.12643678486347198,0.9830986261367798,0.34252873063087463
87,nan,nan,nan,nan,nan,nan,nan,0.0015066454652696848,0.005247572436928749,0.001506327884271741,0.009024270810186863,0.0002820421941578388,0.0044428640976548195,0.03984604403376579,0.06042460352182388,4.193077087402344,0.5634104609489441,0.577328622341156,0.4647887349128723,0.8647342920303345,0.39463600516319275,0.9819718599319458,0.3462069034576416
88,nan,nan,nan,nan,nan,nan,nan,0.017169613391160965,0.00047812314005568624,0.0012337780790403485,0.0010748932836577296,0.00464594503864646,0.004596957936882973,0.012597599998116493,0.06109311431646347,4.456343173980713,0.610679566860199,0.5708845853805542,0.4647887349128723,0.816425085067749,0.6628352403640747,0.980845034122467,0.34988507628440857
89,nan,nan,nan,212.0,324.0,nan,nan,0.05412818118929863,0.03501032292842865,0.00015693833120167255,0.0001285384496441111,0.001036450732499361,0.0028878136072307825,0.012782415375113487,0.06849337369203568,4.719610214233398,0.6579486727714539,0.5644405484199524,0.4647887349128723,0.7681159377098083,0.931034505367279,0.9797182679176331,0.35356321930885315
90,nan,nan,nan,nan,nan,nan,nan,0.07034438103437424,0.000330668204696849,9.588011016603559e-05,1.688718839432113e-05,0.0003985155781265348,0.011741460300981998,0.06528874486684799,0.19632863998413086,4.773381233215332,0.7052177786827087,0.5579965114593506,0.4647887349128723,0.7739130854606628,0.9356322288513184,0.9785916209220886,0.3572413921356201
91,nan,nan,nan,nan,nan,nan,nan,0.034203898161649704,0.016533853486180305,0.00115506153088063,0.0056718261912465096,0.005208084359765053,0.0010844779899343848,0.010232825763523579,0.17864760756492615,4.827152252197266,0.7524868249893188,0.551552414894104,0.4647887349128723,0.7797101140022278,0.9402298927307129,0.9774647951126099,0.3609195351600647
92,nan,nan,nan,nan,nan,nan,nan,0.00076856161467731,0.005068369675427675,0.000536905659828335,0.0008752783760428429,0.013200274668633938,0.008294234983623028,0.01437036506831646,0.17402051389217377,4.880923748016357,0.7997559309005737,0.5451083779335022,0.4647887349128723,0.7855072617530823,0.9448275566101074,0.9763380289077759,0.36459770798683167
93,nan,nan,nan,nan,nan,nan,nan,0.013732343912124634,0.0018008509650826454,0.0007778670988045633,0.0073549519293010235,0.00956915132701397,0.001182053703814745,0.0029507027938961983,0.20340414345264435,4.934695243835449,0.8470250368118286,0.5386643409729004,0.4647887349128723,0.791304349899292,0.9494252800941467,0.9752112627029419,0.36827588081359863
94,nan,nan,nan,220.0,332.0,nan,nan,0.023441124707460403,0.001217345125041902,6.797879177611321e-05,8.927283090542915e-08,0.00041541061364114285,0.00025922045460902154,2.7182621124666184e-05,0.21129630506038666,4.988465785980225,0.8942941427230835,0.5322202444076538,0.4647887349128723,0.7971014380455017,0.954023003578186,0.9740845561027527,0.3719540238380432
95,nan,nan,nan,228.0,252.0,nan,nan,0.01961958035826683,0.004296436440199614,0.00028813467361032963,0.007655919063836336,0.026985468342900276,0.002221585251390934,0.03248085454106331,0.20842958986759186,4.8309431076049805,0.9415632486343384,0.525776207447052,0.4647887349128723,0.8260869383811951,0.7241379022598267,0.9729577898979187,0.3756321966648102
96,88.99491119384766,nan,132.0,196.0,236.0,276.0,132.0,0.18872010707855225,0.006232317071408033,0.0004417121526785195,9.308529843110591e-05,0.13890472054481506,0.01416573952883482,0.11312352865934372,0.08792378008365631,4.712400436401367,0.9888323545455933,0.5193321704864502,0.4647887349128723,0.7101449370384216,0.6781609058380127,0.9718309640884399,0.37931033968925476
97,81.15818786621094,nan,nan,196.0,236.0,nan,nan,0.022743623703718185,0.03098350577056408,0.000351629190845415,0.014247189275920391,0.11953353136777878,0.00013091022265143692,0.0061734807677567005,0.08612839132547379,4.606902122497559,0.9017576575279236,0.5128881335258484,0.4835680425167084,0.7101449370384216,0.6781609058380127,0.9295774698257446,0.39080458879470825
98,nan,nan,nan,212.0,332.0,252.0,140.0,0.058944836258888245,2.868273622880224e-05,5.763698140981433e-07,0.01971796527504921,0.00030018421239219606,0.008879341185092926,0.05676799640059471,0.13133567571640015,4.965848445892334,0.9452950358390808,0.5064440369606018,0.5023474097251892,0.7681159377098083,0.954023003578186,0.8873239159584045,0.40229883790016174
99,88.99491119384766,45.0,148.0,188.0,236.0,268.0,148.0,0.02940506301820278,0.00025615436607040465,5.362180309020914e-05,0.01478287111967802,0.1933917999267578,0.00022662674018647522,0.005668864585459232,0.10101668536663055,4.738228797912598,0.9888323545455933,0.5,0.5211267471313477,0.6811594367027283,0.6781609058380127,0.9436619877815247,0.4252873659133911
100,42.336997985839844,nan,nan,236.0,252.0,260.0,148.0,0.001143238041549921,0.0370481014251709,0.0005584878963418305,0.0061621395871043205,0.0039009973406791687,3.668168938020244e-05,0.0009827169124037027,0.1271708756685257,4.425612926483154,0.470411092042923,0.5,0.5352112650871277,0.8550724387168884,0.7241379022598267,0.9154929518699646,0.4252873659133911
101,81.43085479736328,nan,156.0,180.0,244.0,260.0,156.0,0.011999202892184258,0.012874392792582512,7.455815648427233e-05,8.299143701151479e-06,0.10920524597167969,0.0033026798628270626,0.05707046762108803,0.12785477936267853,4.671175479888916,0.9047873020172119,0.5,0.5492957830429077,0.6521739363670349,0.7011494040489197,0.9154929518699646,0.4482758641242981
102,82.76307678222656,nan,nan,188.0,244.0,260.0,156.0,0.012915445491671562,0.010876067914068699,0.0006656124605797231,0.011742091737687588,0.034942466765642166,0.0009862364968284965,0.007443814538419247,0.08878187835216522,4.709329605102539,0.9195897579193115,0.5,0.5436619520187378,0.6811594367027283,0.7011494040489197,0.9154929518699646,0.4482758641242981
103,90.0,nan,nan,188.0,244.0,260.0,148.0,3.349528924445622e-05,0.0374055914580822,3.9379645500048355e-07,0.004670019261538982,0.005619310308247805,0.003341191913932562,0.002342935185879469,0.11358144134283066,4.761117458343506,1.0,0.5,0.5380281805992126,0.6811594367027283,0.7011494040489197,0.9154929518699646,0.4252873659133911
104,47.602561950683594,45.0,nan,220.0,332.0,260.0,148.0,0.0029487800784409046,0.03367989510297775,0.00024127312644850463,0.02146594040095806,0.21164141595363617,0.0027728891000151634,0.013837023638188839,0.07410960644483566,4.653216361999512,0.5289173722267151,0.5,0.5323943495750427,0.7971014380455017,0.954023003578186,0.9154929518699646,0.4252873659133911
105,47.602561950683594,71.56504821777344,nan,212.0,332.0,260.0,148.0,0.05789119377732277,7.45516226743348e-05,4.051895302836783e-06,0.0058274902403354645,0.08268024772405624,0.002231219783425331,0.015236514620482922,0.07476293295621872,4.913764476776123,0.5289173722267151,0.7951672077178955,0.5267605781555176,0.7681159377098083,0.954023003578186,0.9154929518699646,0.4252873659133911
106,66.03751373291016,nan,148.0,220.0,332.0,212.0,340.0,0.05288321152329445,0.034448523074388504,0.00020888690778519958,0.005557088181376457,0.0016716282116249204,0.0007637009839527309,0.01640944741666317,0.0519677996635437,5.446680068969727,0.7337501645088196,0.7171881198883057,0.5211267471313477,0.7971014380455017,0.954023003578186,0.7464788556098938,0.977011501789093
107,72.89727020263672,57.52880859375,nan,220.0,332.0,212.0,340.0,0.025645114481449127,0.011882715858519077,0.0004216402885504067,0.005533772520720959,0.07073722034692764,9.049210348166525e-05,0.018207378685474396,0.049074262380599976,5.462526321411133,0.8099696636199951,0.639208972454071,0.5387324094772339,0.7971014380455017,0.954023003578186,0.7464788556098938,0.977011501789093
108,84.20720672607422,nan,nan,188.0,244.0,260.0,164.0,0.004555477295070887,0.004276042804121971,0.0002761048963293433,0.00037582035292871296,0.003302968107163906,4.342497561538039e-07,0.00570081640034914,0.0491800531744957,4.851099967956543,0.9356356263160706,0.5900601744651794,0.5563380122184753,0.6811594367027283,0.7011494040489197,0.9154929518699646,0.4712643623352051
109,nan,nan,nan,244.0,220.0,nan,nan,0.010249524377286434,0.015790602192282677,0.0001835894217947498,0.0012670728610828519,0.032379746437072754,0.015348457731306553,0.006665616296231747,0.031645677983760834,4.86345100402832,0.8711754083633423,0.5409113168716431,0.5739436745643616,0.8840579986572266,0.6321839094161987,0.9014084339141846,0.4597701132297516
110,nan,nan,nan,244.0,172.0,252.0,156.0,0.08248043060302734,0.004545766860246658,0.0003273684997111559,0.0077515412122011185,0.030474817380309105,0.0002662474871613085,0.012491058558225632,0.029734985902905464,4.603938102722168,0.8067152500152588,0.4917624890804291,0.591549277305603,0.8840579986572266,0.49425286054611206,0.8873239159584045,0.4482758641242981
111,nan,nan,nan,nan,nan,nan,nan,0.015470008365809917,0.0012729958398267627,0.0013141746167093515,0.02665369212627411,0.00666672782972455,0.009196475148200989,0.00494100246578455,0.0447876900434494,4.62293815612793,0.7422550916671753,0.4426136910915375,0.6091549396514893,0.9130434989929199,0.5632184147834778,0.8967136144638062,0.4559387266635895
112,nan,nan,nan,nan,nan,nan,nan,0.018640412017703056,0.01755642145872116,1.788162626326084e-05,0.029023272916674614,8.823220559861511e-05,0.0017470184247940779,0.005550490226596594,0.059556297957897186,4.641937732696533,0.677794873714447,0.3934648633003235,0.6267605423927307,0.9420289993286133,0.6321839094161987,0.9061033129692078,0.4636015295982361
113,nan,nan,nan,268.0,244.0,260.0,164.0,0.00022028418607078493,0.019832108169794083,8.458134834654629e-05,0.00044491447624750435,0.0014561711577698588,0.0029545605648308992,0.020215246826410294,0.06264393031597137,4.660938262939453,0.6133347153663635,0.3443160653114319,0.6443662047386169,0.9710144996643066,0.7011494040489197,0.9154929518699646,0.4712643623352051
114,49.398704528808594,26.565052032470703,188.0,212.0,332.0,260.0,172.0,0.032842885702848434,2.9567061574198306e-05,0.0001493461022619158,7.463851216016337e-05,0.010987051762640476,0.000533932528924197,0.009113836102187634,0.16582919657230377,4.637897968292236,0.5488744974136353,0.2951672375202179,0.6619718074798584,0.7681159377098083,0.954023003578186,0.9154929518699646,0.49425286054611206
115,nan,nan,nan,188.0,244.0,268.0,180.0,0.0207790769636631,9.019996127790364e-07,0.00015143687778618187,0.0004475015739444643,5.274428622215055e-05,0.002520528854802251,0.014666232280433178,0.16447600722312927,4.425277233123779,0.600860595703125,0.33613377809524536,0.6450704336166382,0.6811594367027283,0.7011494040489197,0.9436619877815247,0.517241358757019
116,nan,nan,nan,268.0,180.0,276.0,172.0,0.0018697412451729178,0.00019155172049067914,0.00046332954661920667,0.00521162198856473,0.00012545258505269885,0.001129826414398849,0.022584950551390648,0.16223230957984924,4.612455368041992,0.6528466939926147,0.3771003186702728,0.6281690001487732,0.9710144996643066,0.517241358757019,0.9718309640884399,0.49425286054611206
117,63.4349479675293,nan,nan,268.0,172.0,212.0,332.0,6.669874710496515e-05,0.0012228286359459162,0.0010758950375020504,2.1953568648314103e-05,0.07458416372537613,0.00017425567784812301,0.00023874298494774848,0.16559331119060516,4.899936676025391,0.7048327326774597,0.41806691884994507,0.611267626285553,0.9710144996643066,0.49425286054611206,0.7464788556098938,0.954023003578186
118,0.0,nan,nan,268.0,172.0,nan,nan,0.008032156154513359,0.011609125882387161,8.788135164650157e-05,0.011059461161494255,0.0027394581120461226,0.0015634995652362704,9.47706721490249e-05,0.14245115220546722,4.0878753662109375,0.0,0.45903345942497253,0.594366192817688,0.9710144996643066,0.49425286054611206,0.8450704216957092,0.7241379022598267
119,nan,45.0,164.0,196.0,236.0,268.0,172.0,0.003601647913455963,0.004198996350169182,0.00014258638839237392,0.0038719219155609608,0.013122811913490295,0.0004295503022149205,0.015196138992905617,0.15194056928157806,4.12233829498291,0.21865274012088776,0.5,0.577464759349823,0.7101449370384216,0.6781609058380127,0.9436619877815247,0.49425286054611206
120,nan,nan,nan,188.0,236.0,268.0,172.0,0.17888613045215607,0.009752009063959122,0.0016360117588192225,0.0018682662630453706,0.015993263572454453,0.0032858876511454582,0.0775519534945488,0.048947177827358246,4.302615642547607,0.4373054802417755,0.5,0.5680751204490662,0.6811594367027283,0.6781609058380127,0.9436619877815247,0.49425286054611206
121,59.0362434387207,nan,nan,188.0,236.0,260.0,156.0,0.0015929668443277478,0.013808523304760456,0.0003346795856487006,0.00028437035507522523,0.00417882576584816,0.00029596727108582854,0.006353171542286873,0.047734927386045456,4.437733173370361,0.6559582352638245,0.5,0.5586854815483093,0.6811594367027283,0.6781609058380127,0.9154929518699646,0.4482758641242981
122,43.21009063720703,nan,156.0,196.0,236.0,276.0,156.0,0.0010138361249119043,0.0003155544400215149,8.203718607546762e-05,0.008464092388749123,0.01978556253015995,8.951043855631724e-05,7.671612678450401e-08,0.07591048628091812,4.337820529937744,0.48011210560798645,0.5,0.5492957830429077,0.7101449370384216,0.6781609058380127,0.9718309640884399,0.4482758641242981
123,52.12501525878906,nan,156.0,188.0,236.0,276.0,156.0,0.022093214094638824,0.002206589560955763,0.0008974407101050019,3.195018507540226e-05,0.1892131268978119,0.006741279736161232,0.024919729679822922,0.060550507158041,4.4078898429870605,0.579166829586029,0.5,0.5492957830429077,0.6811594367027283,0.6781609058380127,0.9718309640884399,0.4482758641242981
124,43.21009063720703,nan,156.0,188.0,236.0,276.0,156.0,0.025308048352599144,0.00021960065350867808,0.0008910984033718705,4.744425677927211e-05,0.040084678679704666,5.9578764194156975e-05,0.02882901392877102,0.06751932203769684,4.308835029602051,0.48011210560798645,0.5,0.5492957830429077,0.6811594367027283,0.6781609058380127,0.9718309640884399,0.4482758641242981
125,57.52880859375,nan,nan,188.0,236.0,276.0,148.0,9.294230949308258e-06,0.006811707280576229,0.0003824864106718451,0.0010085363173857331,0.040912188589572906,6.214229983925179e-07,0.0038782688789069653,0.0592050775885582,4.445725917816162,0.639208972454071,0.5,0.550078272819519,0.6811594367027283,0.6781609058380127,0.9718309640884399,0.4252873659133911
